b
39.028283 47.834146
b
33.621702 46.103810
33.653627 46.127036
33.664632 46.151778
33.654801 46.188960
33.663456 46.196887
33.708893 46.174547
33.748366 46.172178
33.795028 46.181503
33.839357 46.174509
33.886019 46.155859
33.937347 46.132547
33.984010 46.109235
34.019006 46.095247
34.061002 46.083591
34.098332 46.074266
34.154327 46.069603
34.193990 46.078928
34.228986 46.076597
34.266316 46.062610
34.294313 46.048622
34.326977 46.048622
34.354974 46.034635
34.371306 46.008991
34.385305 45.988010
34.403969 45.967029
34.427301 45.950710
34.457631 45.934391
34.497294 45.929729
34.513626 45.948379
34.522958 45.960035
34.562621 45.955373
34.592951 45.957704
34.634947 45.960035
34.681609 45.953041
34.728272 45.932060
34.756269 45.911079
34.777267 45.878442
34.777267 45.848135
34.777267 45.808504
34.781933 45.782861
34.802931 45.764211
34.863592 45.752554
34.910254 45.726911
34.945251 45.701267
34.968582 45.696605
34.994801 45.708274
b
33.636747 46.083577
33.621702 46.103810
b
42.145813 43.199280
42.131783 43.175656
42.120830 43.149688
42.124447 43.121063
42.124964 43.093314
42.120666 43.085291
42.110910 43.065127
42.090967 43.040941
42.067821 43.021659
42.048808 42.998867
41.996625 42.982476
41.937158 42.974872
41.899493 42.969260
41.891749 42.961803
41.876036 42.946674
41.893706 42.929974
41.902179 42.909143
41.909286 42.882084
41.909698 42.880515
41.917369 42.864384
41.922432 42.842779
41.907036 42.827344
41.894533 42.821510
41.883786 42.813018
41.883063 42.802254
41.890399 42.793065
41.901043 42.747093
41.900322 42.739648
41.899699 42.721280
41.903729 42.696914
41.931939 42.661318
41.935661 42.637433
41.938656 42.618212
41.929872 42.600375
41.911893 42.592115
41.891019 42.579519
41.878221 42.564652
41.875186 42.562459
41.795231 42.504689
41.714135 42.468956
41.708924 42.467602
41.656455 42.453967
41.642849 42.441377
41.620806 42.420979
41.582883 42.403349
41.571606 42.399318
41.547819 42.390814
41.542795 42.389051
41.491783 42.622930
b
40.001684 43.366773
39.977889 43.370601
39.983196 43.387912
